strategy,k,sample_id,orig_node_id,label,label_name,z_pc1,z_pc2,pca_used,z_1,z_2,z_3,z_4,z_5
balanced_degree,5,46,4649,1,Rule_Learning,-0.5577008109534844,-0.22965168215132914,True,-0.48948971027193644,-0.38283156786762446,-0.17020950758339115,-0.9631691934092208,0.6766314829817847
balanced_degree,5,47,6923,1,Rule_Learning,-1.189398726697912,1.100463600258612,True,-0.9979281280320095,0.8122221101956943,-0.8074527577230619,-1.5742917059598165,0.6422090742320944
balanced_degree,5,48,8594,1,Rule_Learning,-1.1247539764791794,0.6670239984533703,True,-0.3971560827751646,0.49024940512525955,-0.3998199481948731,-1.3787431596322703,-0.09649810962026721
balanced_degree,5,49,49843,1,Rule_Learning,-1.1885586874814962,1.5123338485882012,True,-1.8656952827134528,1.2873311395594196,-0.8413531685273217,-1.3841893261175742,0.11521857676397446
balanced_degree,5,50,22431,1,Rule_Learning,-1.6768777458256858,1.7168602791573995,True,-0.3603450800403169,1.103384601582191,-1.3968126035751014,-2.3472842193680794,0.8399689090367876
balanced_degree,5,51,18615,1,Rule_Learning,-1.4189167961673692,0.25594532977701956,True,-1.351494667837144,-0.15051998349954468,-0.6150736743721748,-2.1237196557421623,0.6804284886728562
balanced_degree,5,52,6639,1,Rule_Learning,-1.7519677595536836,1.2344044316601102,True,0.022774656254040914,0.8560598363470443,-0.8110052566881056,-2.1930305993164017,-0.022693711752131692
balanced_degree,5,53,6917,1,Rule_Learning,-0.3769145554285512,0.5084415181098337,True,0.08176738485339202,-0.010198306787643085,-0.8387888345486189,-0.9344645736747756,0.5069723147349832
balanced_degree,5,54,75969,1,Rule_Learning,-2.167964884756055,-0.3428817540521539,True,-0.9443651152514948,0.27902054875927185,0.9332798953746017,-2.0236054741809153,-0.09472528317712578
balanced_degree,5,55,116084,1,Rule_Learning,-1.2877233143434428,1.1425164568901924,True,0.5286388455463938,0.6255457847347853,-0.9518882554661958,-1.8034270369714613,0.02289439884734243
balanced_degree,5,56,63931,1,Rule_Learning,-1.738416870169196,1.2856272048719004,True,-1.3834277284816412,1.2605242738469982,-0.4509225500313707,-1.8358821223323558,-0.13989361620447843
balanced_degree,5,57,85688,1,Rule_Learning,-0.9888002052384002,0.5344228766450259,True,-1.8682276706011618,0.2420076741636193,-0.6227954461876086,-1.4640958752875939,0.6250989250279876
balanced_degree,5,58,193352,1,Rule_Learning,-0.055272759243021746,0.17022822686936498,True,-1.4772109696639302,0.02287788864713758,-0.1234988376724418,-0.106633016629489,-1.0626692548603593
balanced_degree,5,59,75972,1,Rule_Learning,-2.3002945913020256,0.07046542894775393,True,0.3167958034707322,0.3554829718721735,0.4015101934566123,-2.4280656505450118,0.12078114506541243
balanced_degree,5,60,51909,1,Rule_Learning,-1.5562139866706912,-0.5926299605072383,True,-1.8576344414858412,-0.2230147935621087,0.5712280062817227,-1.7171807412468028,0.748476922031702
balanced_degree,5,61,178209,1,Rule_Learning,-0.9189297975024007,1.378884357921444,True,0.22087861331835051,0.8651733176480677,-1.0849151742417247,-1.3472081423943683,0.1469731333953253
balanced_degree,5,62,592830,1,Rule_Learning,-1.8973962100434143,-1.4615626041260819,True,-0.34004325926091594,-0.828043125445428,1.4328978205881961,-1.8565995379559916,-0.48708258748916977
balanced_degree,5,63,136766,1,Rule_Learning,-0.5249934965751266,-0.03454559966911465,True,-0.8635173699970529,-0.17034204945829262,-0.14531980896960578,-0.800042082099417,0.030759653165389866
balanced_degree,5,64,235679,1,Rule_Learning,-0.3634001302316566,-0.952677880619202,True,0.9605688784492011,-1.1379421603270548,0.2631422938470074,-0.7450275503656586,-0.504524823460953
balanced_degree,5,65,49844,1,Rule_Learning,-1.6458313461288094,1.8323112679165852,True,-0.18670933284758648,0.9112254046581403,-1.8091700662705714,-2.6016109620982855,1.0119748608834969
balanced_degree,5,66,1105932,1,Rule_Learning,-1.8061533794850444,-0.4773452673364012,True,-0.24742933192681837,-0.15188283740294642,0.6525576751118972,-1.8998568584503155,-0.12624633525736634
balanced_degree,5,67,424,1,Rule_Learning,-1.0193520849894266,-0.08501732853634612,True,1.5801905033183234,-0.22927961008005227,-0.031314223289875126,-1.3394446521267553,-0.10332337565756206
balanced_degree,5,68,193347,1,Rule_Learning,0.4233021281451393,-0.47069085083546947,True,-0.6942194378774608,-0.8828114316889424,-0.2535993787255394,0.023528181219963314,-0.5562315463592271
balanced_degree,5,69,1128935,1,Rule_Learning,-2.389830112443686,0.0459878707343882,True,-0.4985288258069329,0.4464593638118452,0.6746373428867942,-2.3131584512486407,-0.9262723950030093
balanced_degree,5,70,591017,1,Rule_Learning,-0.9855834022072902,1.174466167290815,True,-0.1649496999091458,1.2648721662231037,-0.14647287011529767,-0.7346244765449745,-1.1666644445619074
balanced_degree,5,71,1000012,1,Rule_Learning,-2.0217897234947584,1.1114546519012234,True,0.6916082376343531,0.9659473153821606,-0.47396836065260206,-2.299193939812409,-0.0015001899784848687
balanced_degree,5,72,1106388,1,Rule_Learning,-0.8379654937952621,0.8962201644678078,True,0.059977669701382234,0.2123299199002319,-1.1200707913369135,-1.528879621932655,0.30217461229878
balanced_degree,5,73,235683,1,Rule_Learning,-1.50940642974498,-0.6726888480903261,True,0.8447308052210396,-0.46005345671910053,0.6382942897677251,-1.66185720358264,-0.32480414546058717
balanced_degree,5,74,49847,1,Rule_Learning,-2.0198859443528905,0.9522456803651311,True,-0.49355791089848416,0.7266703001253998,-0.6213956054931535,-2.4974681691803338,0.6418214351432602
balanced_degree,5,75,1127851,1,Rule_Learning,-0.43302778037803025,0.7263698929947062,True,0.29035637976540796,0.013981031876761599,-1.1064348269728395,-1.1182557677788918,0.32112140232535985
balanced_degree,5,76,187354,1,Rule_Learning,-1.8039783168427894,0.9075463330117522,True,0.6198753908369469,0.6266709229347703,-0.4490263593664275,-2.12175606533068,-0.7953634817072189
balanced_degree,5,77,13717,1,Rule_Learning,-1.04949883405551,1.443228317669471,True,0.29411933824967706,0.6299446436886172,-1.534589178498749,-1.8535001047013804,0.8337041189313363
balanced_degree,5,78,72908,1,Rule_Learning,-1.4646783628839786,0.9877372691415178,True,0.09162624708335997,0.9295024631380784,-0.26984680998546245,-1.515302063104615,-0.7335879956705278
balanced_degree,5,79,8591,1,Rule_Learning,-1.1357882445229175,0.6963005259889963,True,-0.5270998082769002,0.5331277900563812,-0.2919373681577349,-1.2853351411114362,-0.8486044533696528
balanced_degree,5,80,6213,2,Reinforcement_Learning,2.947755958570319,0.5359210121917583,True,-0.8625815594834743,-1.7170274902637916,-3.228098334526761,1.0640157214243682,2.069382946303689
balanced_degree,5,81,114,2,Reinforcement_Learning,1.8290808464010282,0.8124920053500668,True,-0.7720327143734841,-0.6491983636817374,-2.060069409820181,0.848695070412857,-0.19851930171178328
balanced_degree,5,82,4584,2,Reinforcement_Learning,2.9467257963751647,0.07537345813432557,True,-0.21670064744474013,-1.4219135645458496,-1.9688375486697849,1.8897612751184973,0.5366289992041409
balanced_degree,5,83,6214,2,Reinforcement_Learning,2.3194827791270916,-0.8602832316380806,True,-1.120398009908454,-1.833762870446355,-1.068285457949606,1.4196643611612862,0.9856574526177418
balanced_degree,5,84,117,2,Reinforcement_Learning,0.9255415488477208,-1.4390224678944756,True,-0.913202779714133,-1.9427423434040905,-0.3019142102585678,0.08960597358596027,1.4670978297356485
balanced_degree,5,85,28350,2,Reinforcement_Learning,1.8055796921416476,-0.16705361499906177,True,0.009601950417876974,-1.4896122751854284,-1.7052953482470983,0.6113954680993408,1.2132687634978268
balanced_degree,5,86,17476,2,Reinforcement_Learning,1.3325429748587745,-0.31945103138987935,True,-0.5263582253020204,-1.1561099478932937,-1.015996051098285,0.5507007744450881,0.7156560780467569
balanced_degree,5,87,6184,2,Reinforcement_Learning,2.448716915574277,-0.7583556277553605,True,-1.5247990718764954,-1.7090215488605613,-1.0142757358483059,1.675881929196535,0.3882701713095395
balanced_degree,5,88,28287,2,Reinforcement_Learning,1.3798950440444209,-0.05563035289750791,True,-1.2689882219845439,-0.9229989781634022,-1.0866030531636939,0.6880066555257037,0.10809862417520105
balanced_degree,5,89,6163,2,Reinforcement_Learning,2.306494922600932,-0.13445150854512394,True,0.14986113546879343,-1.4123804936695883,-1.7253379520594199,1.2150093097385042,1.4459025818756317
balanced_degree,5,90,6209,2,Reinforcement_Learning,0.6166550441686103,0.16595415430279256,True,-1.1143583253647598,-0.3832594714991721,-0.8608135050796866,0.0745731063582699,0.7632162931032812
balanced_degree,5,91,6151,2,Reinforcement_Learning,1.53637863170714,0.8406381823159623,True,-0.6006897868318178,-0.3351133595382566,-1.8483899529888417,0.690589432328929,0.6452005763998967
balanced_degree,5,92,7419,2,Reinforcement_Learning,-0.3045129995545665,0.5458278005898632,True,-0.4599711051214879,-0.4058982108865134,-1.3662094467119876,-1.27348040508424,0.5731527050572354
balanced_degree,5,93,20534,2,Reinforcement_Learning,1.3834252471675903,0.43912354845716134,True,0.31145042561531444,-1.11284318192308,-2.1127294727426906,0.06782997684542577,0.8324501301002614
balanced_degree,5,94,6196,2,Reinforcement_Learning,1.8645324178532638,0.054232179174239045,True,0.2452368989192996,-1.239924050739008,-1.6149954761439331,0.8715260046312618,0.21177503115113935
balanced_degree,5,95,17208,2,Reinforcement_Learning,1.0128745733447029,-0.10502568666022137,True,-0.3592639410013091,-0.7871718265130933,-0.9210165829608504,0.356474073937909,0.8409587471344959
balanced_degree,5,96,128,2,Reinforcement_Learning,1.5520609079672991,-0.48054276113394245,True,-1.3776174391059346,-1.2827748966394215,-0.9507263430937021,0.7922457385954754,0.7394281534453631
balanced_degree,5,97,134128,2,Reinforcement_Learning,1.5377060164989178,0.7231787130455973,True,0.7969465897371966,-0.6897150028155851,-2.10569314063589,0.4050372789998017,1.13216674566373
balanced_degree,5,98,23258,2,Reinforcement_Learning,1.6733195678598356,-0.0625850087376836,True,-0.2628360675612224,-0.7375771239020197,-0.8059881876763852,1.270984162704287,-0.27703171355483397
balanced_degree,5,99,6385,2,Reinforcement_Learning,1.734062149440961,0.3742472175085125,True,-1.2127999143836456,-0.5874071133383438,-1.365045193192285,1.1009281532439845,0.02280325267651672
balanced_degree,5,100,28290,2,Reinforcement_Learning,1.501242965241374,1.5067103125354298,True,-0.7058575687870942,0.48731038631354623,-1.732191557688415,1.0915073141339375,-0.7565039947388198
balanced_degree,5,101,6220,2,Reinforcement_Learning,1.9851251539772825,0.020616907204371312,True,0.806492022120205,-1.4730829248733655,-2.034349387429166,0.6415442179944718,1.7286685272039832
balanced_degree,5,102,124064,2,Reinforcement_Learning,2.3169561089039763,-0.10101747208821793,True,-0.175322190037598,-1.3986202183568093,-1.7943133510524751,1.1883538829892655,1.6278362558052424
balanced_degree,5,103,8872,2,Reinforcement_Learning,1.3906930257967922,0.15941864002941897,True,0.5220510767864834,-0.5290431617714008,-0.9288301526375398,0.9368814329738362,0.12059858945319693
balanced_degree,5,104,6224,2,Reinforcement_Learning,1.6053027970281966,-0.6881808338002814,True,-0.21780172299142642,-1.6429812078814916,-1.1011281730999163,0.6149689561239542,1.3289905575771774
balanced_degree,5,105,86359,2,Reinforcement_Learning,0.9869723736708138,0.917043461981512,True,0.8229670053455913,-0.1228921536097449,-1.3974067560142518,0.44081581322136215,-1.2194449017084994
balanced_degree,5,106,28202,2,Reinforcement_Learning,0.6565296410212689,-0.415331339594377,True,0.7552267758819514,-1.2637570724412697,-0.9214999991963303,-0.24130278026906335,0.6961247079552519
balanced_degree,5,107,6169,2,Reinforcement_Learning,-0.0332053145987047,0.000754626661550897,True,-1.5217047677897062,-0.39764121717579876,-0.5659977483038758,-0.542182896894522,0.5178698658518979
balanced_degree,5,108,341188,2,Reinforcement_Learning,0.4569871209689209,0.7994288905862411,True,-0.6256158559792454,-0.12309243842117376,-1.5700610928276697,-0.3949768486740915,1.22559945372243
balanced_degree,5,109,17201,2,Reinforcement_Learning,0.651922053490259,-0.7619507481549506,True,-0.262928746518253,-1.4320031259720514,-0.6928150552547222,-0.2256213298806917,1.276321204370906
balanced_degree,5,110,197054,2,Reinforcement_Learning,0.6342269492836732,0.5070675157654655,True,0.8212884113080987,-0.538652344828806,-1.3156167324242294,-0.1269879372385268,-0.5847484991501496
balanced_degree,5,111,28278,2,Reinforcement_Learning,2.026797887140534,-1.2967557503977207,True,-0.9021959864297137,-2.341085174673416,-0.938413496035729,0.9491848931290753,0.8480771681774325
balanced_degree,5,112,38480,2,Reinforcement_Learning,1.5659623739991178,0.49713524376614804,True,-0.7350598053122055,-0.7696582546040946,-1.9088311005766636,0.4981224595295619,1.2530864013616732
balanced_degree,5,113,130,2,Reinforcement_Learning,1.6335660252188622,-0.09028891119465318,True,-0.8337528008392943,-0.6969238215492973,-0.8056246722081887,1.212906867473802,0.2604416332783406
balanced_degree,5,114,6216,2,Reinforcement_Learning,1.2585839449749647,-0.2025495076965859,True,-0.13986897561162748,-0.6796081353673906,-0.493393480800325,0.9633309231716093,-0.34736433084060137
balanced_degree,5,115,91975,2,Reinforcement_Learning,0.9519224462147386,-1.3146675754010357,True,-1.7025285166590334,-1.9856544658361508,-0.5056209546117084,0.01653014420004396,1.0966856780377185
balanced_degree,5,116,6378,2,Reinforcement_Learning,2.206907068701352,-0.6492652298691245,True,-0.6869137340420844,-1.6637387621488156,-1.105357967003855,1.3586956525996816,0.4621070243943468
balanced_degree,5,117,28504,2,Reinforcement_Learning,0.2142486858764492,-0.028966582122156255,True,0.004149501066278395,-0.5214258397157486,-0.6173595826175662,-0.3116189370764401,0.37007156676561487
balanced_degree,5,118,7430,2,Reinforcement_Learning,1.3842321427131468,-1.4159395490042572,True,0.07619189555172191,-1.7591594161953858,0.08074289088588672,0.9729281273667919,-0.04346978673617098
balanced_degree,5,119,20526,2,Reinforcement_Learning,1.5151725041547823,-0.47742041866628127,True,-0.8737427125950223,-1.214072030343604,-0.817910656032617,0.859128683876475,0.41125319575962055
balanced_degree,5,120,4330,3,Probabilistic_Methods,0.8051277519684688,-0.7199723556600258,True,0.3558629526687097,-1.1482721550740353,-0.11746195372766084,0.46414155729375994,-0.9434564886357487
balanced_degree,5,121,39890,3,Probabilistic_Methods,-0.14931992693423843,-1.0758833861871149,True,-0.05383519703015489,-0.9278768562701665,0.6906067612892648,-0.18162258843659335,-0.7948967308519241
balanced_degree,5,122,3191,3,Probabilistic_Methods,0.5825242457840156,-1.493278026873298,True,-0.4403789166380474,-1.4264011474478313,0.7408735395758191,0.5291642764470189,-1.0092205215762544
balanced_degree,5,123,35922,3,Probabilistic_Methods,-0.039622441344559556,-2.6257069945125195,True,0.33631575002678565,-2.294372472775557,1.4040198619144035,-0.24783677613734661,-0.12839072915748576
balanced_degree,5,124,643221,3,Probabilistic_Methods,-1.24302290731555,-0.8074448222799311,True,0.44853651809301837,-0.3622448800697471,1.1627423575469704,-0.9641679643927594,-1.988279893961332
balanced_degree,5,125,4335,3,Probabilistic_Methods,-0.4347631129598645,-1.4182044982850528,True,-0.07796530223076635,-1.0592020057746325,1.0338122354057675,-0.41097459651515655,-0.5007421720105987
balanced_degree,5,126,16819,3,Probabilistic_Methods,-0.2156918425333538,-1.0319883161661056,True,-0.001746044449591418,-0.7145241969663405,1.0417518928320693,0.05800040052855628,-2.0161753693983844
balanced_degree,5,127,642894,3,Probabilistic_Methods,-0.5995443021976075,-0.22966140898312815,True,-0.08310673962057087,0.025586296372965316,0.5910613322214114,-0.3708169218973892,-1.3763247689180307
balanced_degree,5,128,18777,3,Probabilistic_Methods,1.3017245784216251,-1.0925570385247485,True,1.4583879838764056,-1.8604938877516353,-0.41450299304608507,0.6113019517663084,-0.5385151098554898
balanced_degree,5,129,5086,3,Probabilistic_Methods,-0.17155122280175136,-2.2639118158760962,True,0.7811222102597427,-1.9061827298687881,1.5112289900567997,-0.13236574013061755,-1.538958792303209
balanced_degree,5,130,3233,3,Probabilistic_Methods,-0.8567465386345714,-0.34234314565949514,True,0.647153802216033,0.013905274316812261,0.7609985271760693,-0.5988417649108352,-1.2443004975074734
balanced_degree,5,131,6913,3,Probabilistic_Methods,-0.6249472719208697,-1.002887952984815,True,-0.3019594856706986,-1.0326174621992124,0.46360703460218095,-0.9090657569707833,-0.6549028247120872
balanced_degree,5,132,31489,3,Probabilistic_Methods,-0.4295095449353536,-0.33519800270715155,True,0.9141996076845897,-0.6213066036097346,-0.10583433051604721,-0.817851747877433,-0.3647817304891906
balanced_degree,5,133,65074,3,Probabilistic_Methods,-1.748932514283648,0.7533983563204896,True,-0.9410740461977557,1.1499395402530146,0.3263699936198833,-1.466590154844221,-0.7537193548920379
balanced_degree,5,134,16008,3,Probabilistic_Methods,1.2002083156467085,-0.9234004169941653,True,-1.2025945635382378,-1.3416265510670318,-0.03322558720154913,0.9150545085747703,-1.3188230778164136
balanced_degree,5,135,1997,3,Probabilistic_Methods,-2.3048309828585083,0.3312490061849223,True,1.467395983776442,0.7592314385709377,0.7474730218013435,-2.01269707271032,-1.7088542921828942
